arch,activation,optimizer,dataset,seed,epoch,train_acc,test_loss,test_acc,lr,epoch_time,mean_active_frac,min_active_frac,mean_effective_rank,mean_stable_rank,n_layers_measured,n_layers_total,grad_norm
vgg11,silu,adam,cifar100,2,9,0.44397035256410255,2.0877804077148436,0.4401,0.0006545084971874736,14.417725563049316,0.9973411957422892,0.98486328125,46.89995977613661,5.584912644492255,9,9,7.365244866121281
vgg11,silu,adam,cifar100,2,10,0.46694711538461536,1.904656820678711,0.4744,0.0005936906572928624,14.551530361175537,0.9973053601053026,0.98468017578125,46.98660151163737,5.55052834086948,9,9,5.916840944078352
vgg11,silu,adam,cifar100,2,11,0.48886217948717947,1.8808115745544434,0.489,0.0005313952597646568,14.610646486282349,0.9973968068758646,0.98553466796875,47.4649772644043,5.525755511389838,9,9,8.145588478044088
vgg11,silu,adam,cifar100,2,12,0.5110576923076923,1.8533132125854492,0.4885,0.00046860474023534336,14.460459470748901,0.9972531994183859,0.98406982421875,47.564453548855255,5.519959237840441,9,9,5.1553855151214485
vgg11,silu,adam,cifar100,2,13,0.5298878205128205,1.738292102432251,0.5169,0.0004063093427071377,14.43918752670288,0.9973134067323473,0.98504638671875,48.31158998277452,6.053405205408732,9,9,6.447100131924995
vgg11,silu,adam,cifar100,2,14,0.5526442307692307,1.667962094116211,0.5344,0.00034549150281252644,14.530462265014648,0.9974254965782166,0.98583984375,48.28102832370334,6.020714733335707,9,9,5.168012538819549
vgg11,silu,adam,cifar100,2,15,0.5731370192307692,1.62331522731781,0.546,0.00028711035421746366,14.59423303604126,0.9974364108509488,0.9866943359375,48.38689846462674,5.943470213148329,9,9,8.27016895679136
vgg11,silu,adam,cifar100,2,16,0.5919471153846154,1.5985038824081421,0.5508,0.00023208660251050156,14.476745843887329,0.9969524343808492,0.9818115234375,48.76985549926758,6.585234085718791,9,9,9.447451584572235
vgg11,silu,adam,cifar100,2,17,0.6095953525641026,1.5497547470092774,0.566,0.00018128800512565513,14.538821935653687,0.9972621268696256,0.98516845703125,48.969468434651695,6.393217007319133,9,9,9.262304823564445
vgg11,silu,adam,cifar100,2,18,0.6243790064102565,1.520990788269043,0.5715,0.00013551568628929433,14.501495838165283,0.9973591830995348,0.98577880859375,49.54189130995009,6.757206386990017,9,9,8.90960031169757
vgg11,silu,adam,cifar100,2,19,0.6402243589743589,1.478240077972412,0.5871,9.549150281252634e-05,14.445187091827393,0.9974837700525919,0.9871826171875,49.65166473388672,6.859102143181695,9,9,10.6854077120323
vgg11,silu,adam,cifar100,2,20,0.6573717948717949,1.447977935409546,0.5893,6.184665997806823e-05,14.305709838867188,0.9974699881341722,0.987060546875,49.42959552341037,6.540290541119045,9,9,11.888055839082053
vgg11,silu,adam,cifar100,2,21,0.6675480769230769,1.4345992248535155,0.5959,3.511175705587433e-05,14.364259481430054,0.9973943630854288,0.986572265625,49.27706866794162,6.233353323406643,9,9,11.878894574050001
vgg11,silu,adam,cifar100,2,22,0.6792067307692308,1.4133695358276368,0.6002,1.570841943568452e-05,14.656709432601929,0.9975197778807746,0.98809814453125,49.468360053168404,6.805395682652791,9,9,12.492069733266172
vgg11,silu,adam,cifar100,2,23,0.6861177884615385,1.4073866680145264,0.6027,3.942649342761118e-06,14.565424919128418,0.9974082840813531,0.987060546875,49.40469063652886,6.438807037141588,9,9,12.507191206779352
vgg11,silu,adam,cifar100,2,24,0.689463141025641,1.4083940664291381,0.6026,0.0,14.307223081588745,0.997459610303243,0.98748779296875,49.632586585150825,6.000408914354113,9,9,12.463067202317761
vgg11,mish,adam,cifar100,0,0,0.08315304487179487,3.584634670639038,0.1216,0.000996057350657239,14.58332347869873,0.9922954771253798,0.95660400390625,37.758958392673065,4.1627753840552435,9,9,2.998160083349933
vgg11,mish,adam,cifar100,0,1,0.1546073717948718,3.450945933151245,0.1491,0.0009842915805643156,15.200613498687744,0.9939908981323242,0.96380615234375,41.55260870191786,4.904096788830227,9,9,3.30420453247955
vgg11,mish,adam,cifar100,0,2,0.20731169871794872,3.058126496887207,0.2234,0.0009648882429441258,14.510105609893799,0.993775897555881,0.9569091796875,43.596192042032875,5.248416423797607,9,9,3.3174454689793937
vgg11,mish,adam,cifar100,0,3,0.25799278846153845,2.813377809906006,0.2733,0.0009381533400219318,14.522609949111938,0.9945466783311632,0.9615478515625,44.907511181301544,5.255327224731445,9,9,3.7901827971816537
vgg11,mish,adam,cifar100,0,4,0.2989583333333333,2.6421574142456055,0.3066,0.0009045084971874737,14.604527711868286,0.9949428770277235,0.96453857421875,45.66528998480903,5.55003735754225,9,9,5.265363001569836
vgg11,mish,adam,cifar100,0,5,0.3338741987179487,2.414886136627197,0.3464,0.0008644843137107057,14.67516279220581,0.9954954783121744,0.96923828125,46.195481830173065,5.6672582096523705,9,9,4.597566412730763
vgg11,mish,adam,cifar100,0,6,0.37439903846153844,2.5149103149414063,0.3353,0.0008187119948743448,14.501349925994873,0.995761341518826,0.971435546875,47.01980972290039,5.79337575700548,9,9,4.453702825033056
vgg11,mish,adam,cifar100,0,7,0.40116185897435896,2.2330634044647217,0.3975,0.0007679133974894982,14.613371133804321,0.9962739812003242,0.975830078125,47.63096152411567,5.675521161821154,9,9,4.489524328903766
vgg11,mish,adam,cifar100,0,8,0.43072916666666666,2.0871101024627685,0.4276,0.0007128896457825362,14.603890419006348,0.9972562458780077,0.984619140625,47.725621965196396,5.755523549185859,9,9,5.538386541620647
vgg11,mish,adam,cifar100,0,9,0.45669070512820514,1.9738955640792846,0.464,0.0006545084971874736,14.502860307693481,0.9967747661802504,0.980224609375,47.99160724216037,5.658652173148261,9,9,4.719478972592937
vgg11,mish,adam,cifar100,0,10,0.48064903846153845,1.8799436038970947,0.4795,0.0005936906572928624,14.509447574615479,0.997398681110806,0.98602294921875,48.24225828382704,5.730483478969997,9,9,5.9898141271653955
vgg11,mish,adam,cifar100,0,11,0.5022836538461538,1.7847547563552857,0.5038,0.0005313952597646568,14.621500015258789,0.9970230526394315,0.98272705078125,48.52101813422309,5.795347213745117,9,9,5.074126747171294
vgg11,mish,adam,cifar100,0,12,0.5276842948717949,1.8383145154953002,0.4963,0.00046860474023534336,14.602503538131714,0.9974425236384074,0.986572265625,48.985931396484375,5.87270975112915,9,9,5.164014985456399
vgg11,mish,adam,cifar100,0,13,0.5446514423076924,1.733677582168579,0.5146,0.0004063093427071377,14.521545171737671,0.9973324471049838,0.9854736328125,48.78455946180556,5.964852041668362,9,9,6.3652430894162295
vgg11,mish,adam,cifar100,0,14,0.5637019230769231,1.6422004188537598,0.5404,0.00034549150281252644,14.536438941955566,0.9974615573883057,0.98651123046875,49.280057695176865,6.210156864590115,9,9,6.3829711745291435
vgg11,mish,adam,cifar100,0,15,0.587880608974359,1.6222307191848755,0.5471,0.00028711035421746366,14.60868501663208,0.9972212711970011,0.98455810546875,49.59492958916558,6.233056121402317,9,9,6.1899448119842715
vgg11,mish,adam,cifar100,0,16,0.6045673076923077,1.5621860231399536,0.5697,0.00023208660251050156,14.620031118392944,0.9972113304668002,0.9849853515625,49.73555162217882,6.34185070461697,9,9,6.743725781019815
vgg11,mish,adam,cifar100,0,17,0.6223157051282051,1.5111407825469971,0.5742,0.00018128800512565513,14.50243592262268,0.9974562923113505,0.98748779296875,49.76795959472656,6.356823576821221,9,9,8.185030596565227
vgg11,mish,adam,cifar100,0,18,0.6417067307692308,1.4868524982452394,0.582,0.00013551568628929433,14.607409000396729,0.9972861740324233,0.98577880859375,49.89313252766927,6.1948837174309626,9,9,6.944077758438238
vgg11,mish,adam,cifar100,0,19,0.6578725961538462,1.4383235069274902,0.5932,9.549150281252634e-05,14.592893123626709,0.997284644179874,0.9859619140625,50.030456966824005,6.175813092125787,9,9,8.048409345872106
vgg11,mish,adam,cifar100,0,20,0.6740184294871795,1.42111576461792,0.5996,6.184665997806823e-05,14.611274480819702,0.9973618454403348,0.98651123046875,50.312343173556854,6.510196420881483,9,9,9.965941633619591
vgg11,mish,adam,cifar100,0,21,0.6867988782051282,1.4047918672561646,0.6055,3.511175705587433e-05,14.530312776565552,0.9974666502740648,0.9873046875,50.51758829752604,6.758426348368327,9,9,8.936716671597935
vgg11,mish,adam,cifar100,0,22,0.6970352564102564,1.3864918046951293,0.6088,1.570841943568452e-05,14.514104843139648,0.9972222910987006,0.98529052734375,50.715929667154946,6.8360188537173805,9,9,8.819601280530108
vgg11,mish,adam,cifar100,0,23,0.7065705128205129,1.375743223953247,0.612,3.942649342761118e-06,14.610102653503418,0.9972988433308072,0.986083984375,50.12900882297092,5.856166654162937,9,9,8.813795379171637
vgg11,mish,adam,cifar100,0,24,0.7103165064102565,1.3717923730850219,0.612,0.0,14.61495304107666,0.9972622063424852,0.9857177734375,50.25061374240451,6.52701981862386,9,9,8.924844203302792
vgg11,mish,adam,cifar100,1,0,0.08048878205128206,3.594495655441284,0.1209,0.000996057350657239,14.533477306365967,0.9929289287990994,0.96148681640625,37.5261664920383,4.031749619377984,9,9,2.6538162462652544
vgg11,mish,adam,cifar100,1,1,0.14779647435897436,3.382596697998047,0.1649,0.0009842915805643156,14.503233671188354,0.9939682218763564,0.96197509765625,40.26622496710883,4.28042017088996,9,9,4.991228621493878
vgg11,mish,adam,cifar100,1,2,0.20060096153846155,3.093429809951782,0.2177,0.0009648882429441258,14.576373815536499,0.9952870474921333,0.96929931640625,42.94295967949761,5.0545543564690485,9,9,6.703472784517489
vgg11,mish,adam,cifar100,1,3,0.24943910256410257,2.961279712677002,0.245,0.0009381533400219318,14.467700719833374,0.9956171247694228,0.9708251953125,44.2346322801378,5.03914409213596,9,9,4.770632576512809
vgg11,mish,adam,cifar100,1,4,0.2932892628205128,2.666021714401245,0.3007,0.0009045084971874737,14.551516056060791,0.9958353042602539,0.97186279296875,45.17265362209744,5.189657555686103,9,9,6.060933632764535
vgg11,mish,adam,cifar100,1,5,0.33605769230769234,2.4788289558410646,0.3404,0.0008644843137107057,14.628904819488525,0.9959751764933268,0.97283935546875,45.98918003506131,5.541094753477308,9,9,8.513599278622666
vgg11,mish,adam,cifar100,1,6,0.36766826923076923,2.3891945152282714,0.3598,0.0008187119948743448,14.697448968887329,0.9961489571465386,0.974365234375,46.680449379814995,5.6074888706207275,9,9,6.275899237100315
vgg11,mish,adam,cifar100,1,7,0.3965144230769231,2.3343203216552735,0.372,0.0007679133974894982,14.447974681854248,0.996231390370263,0.97479248046875,46.768525229560005,5.661506599850124,9,9,5.2484773442393475
vgg11,mish,adam,cifar100,1,8,0.42566105769230766,2.17130724105835,0.4163,0.0007128896457825362,14.516330480575562,0.9970361987749735,0.98236083984375,47.324239095052086,5.511406607098049,9,9,4.871613471131999
vgg11,mish,adam,cifar100,1,9,0.4488982371794872,2.069627470397949,0.4356,0.0006545084971874736,14.606357336044312,0.9969442288080851,0.98138427734375,47.47582456800673,5.8222000863817005,9,9,5.175820136508971
vgg11,mish,adam,cifar100,1,10,0.47345753205128205,1.9702877000808716,0.4668,0.0005936906572928624,14.635148525238037,0.9973047309451633,0.9847412109375,47.686175452338325,5.372274133894178,9,9,5.432709963346365
vgg11,mish,adam,cifar100,1,11,0.49286858974358977,1.9122558340072633,0.481,0.0005313952597646568,14.497336864471436,0.9970904058880277,0.9827880859375,47.75725004408095,5.6692695882585316,9,9,5.2343206307848895
vgg11,mish,adam,cifar100,1,12,0.5153044871794872,1.86906371383667,0.494,0.00046860474023534336,14.351640224456787,0.9974595175849067,0.9859619140625,48.14944076538086,5.696220424440172,9,9,6.536653011609835
vgg11,mish,adam,cifar100,1,13,0.535536858974359,1.748604563331604,0.512,0.0004063093427071377,14.409931421279907,0.9971804022789001,0.9833984375,48.5028199089898,5.801713599099053,9,9,6.755193322485826
vgg11,mish,adam,cifar100,1,14,0.5558493589743589,1.748823225402832,0.5262,0.00034549150281252644,14.604676246643066,0.9974994791878594,0.9866943359375,49.001928117540146,6.240221314960056,9,9,8.504238686779319
vgg11,mish,adam,cifar100,1,15,0.5795472756410256,1.6136835681915283,0.5517,0.00028711035421746366,14.358465194702148,0.9974506563610501,0.986328125,49.2428707546658,6.027536948521932,9,9,7.382498079497323
vgg11,mish,adam,cifar100,1,16,0.5977964743589743,1.5829980667114258,0.5571,0.00023208660251050156,14.371119260787964,0.9977280431323581,0.9888916015625,49.078851064046226,5.907166560490926,9,9,7.653152117159331
vgg11,mish,adam,cifar100,1,17,0.6163060897435897,1.5295373697280883,0.5771,0.00018128800512565513,14.568065166473389,0.9976954923735725,0.988525390625,49.40838877360026,6.247975773281521,9,9,6.692072688775222
vgg11,mish,adam,cifar100,1,18,0.6358974358974359,1.4894936639785767,0.5854,0.00013551568628929433,14.590063571929932,0.9974396228790283,0.9862060546875,49.64882278442383,6.204262945387098,9,9,8.779876657021044
vgg11,mish,adam,cifar100,1,19,0.6503405448717948,1.4683832643508912,0.59,9.549150281252634e-05,14.43980622291565,0.9976960354381137,0.9886474609375,50.00956556532118,6.222008625666301,9,9,9.49392334986264
vgg11,mish,adam,cifar100,1,20,0.6653044871794872,1.4411477434158326,0.6003,6.184665997806823e-05,14.505167245864868,0.9977141618728638,0.98876953125,49.672216203477646,6.255768934885661,9,9,7.684372072029739
vgg11,mish,adam,cifar100,1,21,0.6787660256410256,1.4184221946716309,0.6061,3.511175705587433e-05,14.59600305557251,0.9975927737024095,0.98785400390625,50.08951610989041,6.390269014570448,9,9,8.69139951836936
vgg11,mish,adam,cifar100,1,22,0.6883413461538461,1.4058624341964723,0.607,1.570841943568452e-05,14.490499019622803,0.9976731472545199,0.98883056640625,50.02292929755317,6.192073636584812,9,9,8.444630935234793
vgg11,mish,adam,cifar100,1,23,0.6950320512820513,1.39478890209198,0.6138,3.942649342761118e-06,14.38043761253357,0.9975272946887546,0.98779296875,50.11302736070421,6.071210887697008,9,9,9.461981406613457
vgg11,mish,adam,cifar100,1,24,0.7021233974358975,1.3903128538131715,0.6125,0.0,14.338169813156128,0.9976275761922201,0.9886474609375,50.061720530192055,6.6815005673302545,9,9,9.2669965974844
vgg11,mish,adam,cifar100,2,0,0.08764022435897435,3.597684140777588,0.1287,0.000996057350657239,14.562016725540161,0.9920201831393771,0.9512939453125,37.23054758707682,3.8239079316457114,9,9,5.050442961231583
vgg11,mish,adam,cifar100,2,1,0.155869391025641,3.493384284591675,0.1444,0.0009842915805643156,14.589491605758667,0.9927348030938042,0.95159912109375,41.25564850701226,4.592826339933607,9,9,3.5325654096462853
vgg11,mish,adam,cifar100,2,2,0.2094551282051282,2.997729052734375,0.2278,0.0009648882429441258,14.486910104751587,0.9945597118801541,0.9639892578125,43.341964933607315,5.035189310709636,9,9,5.090765996318581
vgg11,mish,adam,cifar100,2,3,0.2586338141025641,2.769485498046875,0.267,0.0009381533400219318,14.531387567520142,0.994906849331326,0.96484375,44.955393897162544,5.565693722830878,9,9,6.793933627663117
vgg11,mish,adam,cifar100,2,4,0.3018028846153846,2.569862600326538,0.3155,0.0009045084971874737,14.584246397018433,0.9961102803548177,0.9754638671875,46.201346503363716,5.574005762736003,9,9,4.746523175863322
vgg11,mish,adam,cifar100,2,5,0.3390024038461538,2.4825242580413818,0.336,0.0008644843137107057,14.603103399276733,0.9963561164008247,0.97723388671875,46.65521113077799,5.873004621929592,9,9,4.259927560424507
vgg11,mish,adam,cifar100,2,6,0.3699519230769231,2.2776743618011475,0.3887,0.0008187119948743448,14.488547325134277,0.9960816701253256,0.974609375,46.863780127631294,5.592422723770142,9,9,4.920901776719271
vgg11,mish,adam,cifar100,2,7,0.4004407051282051,2.1724688316345215,0.4157,0.0007679133974894982,14.510880947113037,0.9968106945355734,0.9813232421875,47.56177224053277,6.029032309850057,9,9,6.5842848422220355
vgg11,mish,adam,cifar100,2,8,0.42858573717948717,2.0518520824432374,0.4376,0.0007128896457825362,14.600016117095947,0.9969641632503934,0.98236083984375,47.783561282687714,5.48747001753913,9,9,5.670562510932752
vgg11,mish,adam,cifar100,2,9,0.45474759615384613,2.045855716514587,0.4536,0.0006545084971874736,14.615326881408691,0.9972833726141188,0.98529052734375,48.265621185302734,6.12192424138387,9,9,5.965633387961556
vgg11,mish,adam,cifar100,2,10,0.48036858974358976,1.8760186958312988,0.4838,0.0005936906572928624,14.512513637542725,0.9971649116939969,0.984375,48.11665174696181,5.631883117887709,9,9,6.155882469049189
vgg11,mish,adam,cifar100,2,11,0.5025841346153846,1.8858057899475098,0.4838,0.0005313952597646568,14.494773626327515,0.9971901774406433,0.98431396484375,48.460689544677734,5.9018144607543945,9,9,5.773010480364195
vgg11,mish,adam,cifar100,2,12,0.5254206730769231,1.8412950393676757,0.4953,0.00046860474023534336,14.603445291519165,0.9972128536966112,0.98480224609375,48.70272954305013,5.7503270043267145,9,9,8.068936684531385
vgg11,mish,adam,cifar100,2,13,0.5448918269230769,1.7073455978393555,0.5231,0.0004063093427071377,14.633553266525269,0.997258100244734,0.9852294921875,49.03422504001193,5.930468294355604,9,9,6.416894904344641
vgg11,mish,adam,cifar100,2,14,0.5627804487179487,1.665096150970459,0.5368,0.00034549150281252644,14.535585641860962,0.9972245362069871,0.98486328125,49.25923495822482,5.9880227777693005,9,9,7.199125565830314
vgg11,mish,adam,cifar100,2,15,0.5860576923076923,1.6155985746383668,0.5509,0.00028711035421746366,14.563720464706421,0.9971128702163696,0.98370361328125,48.96691216362847,5.863719489839342,9,9,8.374862463780019
vgg11,mish,adam,cifar100,2,16,0.6046073717948718,1.6007618110656738,0.5507,0.00023208660251050156,14.641958951950073,0.9972778956095377,0.985595703125,49.708341386583115,6.124649418724908,9,9,9.697965480713847
vgg11,mish,adam,cifar100,2,17,0.6214543269230769,1.5074711427688599,0.5796,0.00018128800512565513,15.445574522018433,0.9971015122201707,0.98382568359375,49.631843990749786,6.416557550430298,9,9,8.149219966008948
vgg11,mish,adam,cifar100,2,18,0.6423477564102564,1.481765837097168,0.5841,0.00013551568628929433,14.921470880508423,0.9971756802664863,0.98455810546875,49.88832134670682,5.919632381863064,9,9,9.340198961650428
vgg11,mish,adam,cifar100,2,19,0.6598557692307693,1.454369192123413,0.5933,9.549150281252634e-05,14.859335660934448,0.9978032244576348,0.9903564453125,50.25231255425347,6.554154184129503,9,9,10.386450217214131
